latitude,longitude,acq_date,incendie
35.206389192236166,8.537173697100267,2019-07-08,0
36.49951,10.02662,2024-08-30,1
35.34655,8.89286,2021-08-06,1
31.00593,10.06209,2020-12-19,1
37.09581,10.08144,2023-07-06,1
34.96806094963226,8.795787580781504,2024-08-20,0
35.34011,9.09757,2020-02-28,1
35.54076,9.06399,2018-07-18,1
36.95236,9.45512,2025-08-28,1
37.01159,9.51231,2020-10-21,1
37.033066005457904,9.770971703606946,2018-06-23,0
37.16137492112002,9.775374251770241,2020-09-01,0
36.838449886755576,8.778259415821069,2018-10-20,0
36.29259,8.79616,2017-08-28,1
36.661140440507765,8.691414915807483,2021-07-12,0
36.33802,8.84639,2025-09-14,1
36.59172,10.31988,2025-12-31,1
34.95396906380054,8.449265477905758,2019-10-27,0
35.60219948862685,8.70831654911363,2025-07-02,0
33.87364,9.99111,2019-10-17,1
35.77632,9.89214,2021-08-03,1
34.702437244706886,8.573487947604491,2019-08-12,0
36.67804,9.92367,2023-08-03,1
31.64674,9.17041,2022-11-05,1
35.00870774220276,8.430769894944422,2022-07-12,0
36.621219200410124,8.870515629095612,2025-05-25,0
35.46668,8.99374,2020-07-29,1
31.39627,10.02283,2018-12-26,1
36.5014,10.0265,2019-02-13,1
32.29031,10.9744,2016-11-10,1
35.908937276595275,9.221226825393865,2022-06-02,0
35.313399504478475,9.102089808790495,2019-09-03,0
37.0023353296969,8.891772844258563,2017-06-23,0
35.68312423326222,8.8782251293723,2022-05-19,0
36.61144506063111,10.614091554756463,2019-09-19,0
36.60228130092053,8.85918052551485,2024-07-05,0
36.84649611429267,8.78284299081067,2023-08-15,0
36.97335982665511,9.9253465245577,2023-08-17,0
35.51015218157976,9.332055652063561,2023-05-03,0
37.153281701246854,9.801097279634734,2022-09-07,0
31.40141,10.02088,2018-11-07,1
37.17286531163572,10.04726940907239,2019-09-20,0
37.08078765963171,9.305709793369306,2020-06-15,0
36.56762697266204,8.952736742220889,2017-05-14,0
35.07295596218547,8.535965013361874,2017-09-22,0
36.745784555011305,10.949307562377513,2020-08-18,0
35.64709698768249,8.4556050096647,2017-05-25,0
36.62329560033192,8.629069580979603,2022-08-16,0
36.77788,10.19989,2017-09-05,1
35.1676991902355,8.737946909292809,2018-09-02,0
37.127662357910786,10.211806159578636,2018-09-25,0
36.702507465250406,10.888311215328388,2023-09-01,0
35.01264671170062,9.066597862826686,2018-07-21,0
36.73041,9.00986,2025-09-14,1
31.64661,9.17176,2021-10-14,1
35.284465799602096,8.64147465577732,2018-07-19,0
36.55764386914402,10.515773550856071,2019-07-02,0
35.16295,8.5895,2016-08-03,1
37.00365240437942,10.941432250805258,2016-08-22,0
35.36107423554118,8.388474602524688,2017-08-17,0
36.20445090612738,10.07120995007844,2023-08-02,0
36.49271183632902,8.543387429922522,2023-06-17,0
35.08933636780967,9.157354844116565,2021-09-25,0
35.78214595542762,9.340183540406219,2018-05-05,0
35.536389939485865,9.076725456424201,2021-09-06,0
36.77863,9.1404,2025-09-29,1
31.48451,9.54245,2017-10-29,1
36.98437139803505,9.618669450662633,2016-09-06,0
36.77731,9.25902,2019-08-06,1
36.60942147682772,10.710217892144724,2020-07-18,0
36.7073,8.62776,2017-07-23,1
36.16585075631224,9.129125453079205,2018-08-15,0
35.84914,8.59092,2021-09-09,1
36.7006,10.19458,2017-10-13,1
31.39838,10.02159,2017-03-01,1
37.30264,9.63692,2020-08-14,1
36.93363647406422,8.75114221648622,2025-09-09,0
36.02617535586772,9.352643609962549,2024-08-15,0
35.8885,9.73599,2021-07-25,1
35.39219649330903,9.140391813387964,2021-06-20,0
34.37281,8.7945,2022-05-21,1
36.79975726856517,10.705144886837292,2022-09-23,0
31.70439,9.24372,2022-07-11,1
36.26527284237432,10.17137826482892,2021-05-27,0
35.143665879003315,9.033222264018221,2025-10-02,0
35.493625156268685,9.210433845999086,2017-05-10,0
36.22964152143248,9.533532761415996,2025-07-21,0
36.7517,8.62851,2017-07-31,1
36.32917134337324,9.203916066574743,2021-09-06,0
35.47279,8.64264,2017-07-07,1
36.24806277188284,9.735454407498295,2016-10-07,0
36.49901,10.02636,2018-06-21,1
35.23893548462944,8.995660669499593,2021-08-20,0
35.22068,8.71637,2019-07-05,1
36.55356494394842,9.98131570535826,2024-09-07,0
35.85940914995308,9.217375778276008,2023-08-04,0
34.86716201561707,8.47449697277145,2018-07-15,0
37.05886281100378,9.434463746095973,2018-06-08,0
36.68774996407633,8.926624052245836,2017-05-02,0
36.15368875087162,10.058414224920455,2016-08-05,0
35.77783,9.89039,2020-07-12,1
36.323150356182154,9.003124221953229,2020-08-12,0
37.10696,9.40467,2023-10-20,1
31.70553,9.24144,2016-08-28,1
35.13123524446659,9.19845169959575,2023-05-19,0
34.85922951084431,8.88603417532907,2023-08-22,0
35.69078292781093,9.226969701543261,2024-09-11,0
35.1905,8.60512,2021-06-25,1
36.47476154962423,8.346229239157363,2019-06-06,0
31.648,9.17223,2023-12-12,1
36.28017499951699,9.464859303894915,2022-09-14,0
36.36506290990853,10.16243251916801,2024-08-15,0
31.70082,9.2439,2023-04-11,1
36.50059,10.02562,2024-03-11,1
36.05898790808446,9.52370770449323,2023-08-18,0
31.64786,9.16986,2021-12-31,1
35.23802459220654,8.63954981248705,2021-05-05,0
37.14385916621068,9.290106787207346,2025-05-23,0
36.04032258357006,9.472311317506875,2024-07-22,0
36.20440172265898,9.068509704330857,2024-05-19,0
36.947992041569464,9.385468367544783,2017-08-02,0
32.29024,10.97573,2018-02-07,1
36.54798,8.9507,2020-08-03,1
36.194508963910046,9.402284232856058,2023-09-15,0
34.87000277291019,8.396174987562413,2019-08-26,0
35.66157390323976,8.427458304943059,2022-06-20,0
36.83359,9.02032,2025-09-18,1
31.49169,9.49411,2025-07-18,1
35.85027,8.59363,2023-06-17,1
36.32726256189196,9.980630132415117,2018-05-16,0
37.17849,9.27301,2017-08-03,1
35.77808,9.89006,2024-04-18,1
31.40382,9.85278,2018-01-21,1
35.504854578835086,8.869353965978561,2017-07-26,0
31.64801,9.16959,2022-06-15,1
34.99468174003124,8.612275437035406,2025-09-27,0
34.92111003803308,8.502952407848213,2022-08-06,0
36.59034,10.31658,2021-10-12,1
33.87323,9.99039,2017-12-05,1
36.880705687349106,8.67131939693067,2023-06-05,0
31.00176,10.0636,2021-04-17,1
34.79821330721443,8.515630839820071,2017-07-22,0
36.08903252747077,9.485451470716091,2021-06-05,0
36.1593,10.28361,2020-03-20,1
36.127968049927475,9.196297976479853,2024-10-14,0
36.92989274657003,9.358717010497589,2025-10-22,0
36.13829146295228,9.134640917850476,2021-09-10,0
35.43474,9.26874,2019-07-18,1
35.798669634064716,9.23514729472657,2022-06-23,0
36.767961556440916,9.370781726892247,2023-05-08,0
36.59095,10.31858,2018-08-31,1
36.12541308634452,9.931220121446033,2019-09-17,0
36.84773592670966,11.000069008530831,2019-07-05,0
37.08955457305683,10.014381859119466,2023-08-08,0
35.41855301358342,8.408057404755295,2025-06-14,0
36.04949736102898,9.469726203628467,2024-05-20,0
36.7418773822066,8.879440639657622,2025-06-02,0
36.34156557337594,10.341415539685851,2024-08-10,0
35.75421644486821,9.192633973437996,2023-06-09,0
31.48768,9.54085,2017-09-22,1
36.744753266727045,10.820308524425766,2023-05-03,0
31.4039,9.85,2017-05-23,1
35.310226266735754,8.990866167288136,2021-09-20,0
36.251290391694624,9.404670280374006,2021-06-22,0
37.215770269237,9.416181440655214,2018-10-03,0
36.223050780267116,10.137829331183665,2023-07-08,0
35.84926,8.59035,2022-05-29,1
36.32541368630896,9.892703453278848,2016-05-10,0
36.52436579134474,8.473888782063119,2025-10-19,0
36.81658,8.65982,2017-08-02,1
36.57482,8.48741,2020-07-28,1
36.89856343244326,10.905592183697237,2016-05-05,0
36.82012740382525,10.767651009754928,2021-05-03,0
36.30568893478396,9.545100531162662,2023-08-11,0
33.48101,11.10933,2020-04-23,1
35.8946,9.51755,2016-08-26,1
35.1657,8.59129,2017-08-05,1
35.526812994334804,8.446893834407277,2025-05-13,0
36.21343122148755,9.892018357670883,2021-10-21,0
35.767841722968015,9.19284279657208,2017-08-11,0
31.64655,9.17018,2024-03-17,1
35.09064543474569,9.144616294043049,2019-10-20,0
34.63659,8.72862,2024-09-30,1
35.0590665396346,9.110970997117517,2023-10-09,0
36.20269799891498,9.987686102382009,2017-10-19,0
35.64327833922499,8.49890892855062,2016-09-09,0
35.05681663153428,8.602456008427357,2021-05-27,0
35.91053,9.41248,2016-02-21,1
35.57258470575252,9.092578327787061,2021-10-08,0
36.44412452596773,8.890591181140024,2016-07-27,0
35.0699990730115,9.109721894440055,2020-06-25,0
37.18526696951842,9.760506524467033,2021-10-06,0
36.87302857847542,9.486989081407259,2022-06-27,0
35.65578175103474,9.12114267208128,2021-07-06,0
35.30081222347836,8.420249711921526,2018-05-17,0
33.92814,10.08315,2016-06-19,1
36.58013737578714,8.388975755493526,2024-07-14,0
36.80832328867876,9.371456545573523,2018-06-10,0
36.91427,9.43401,2019-09-05,1
36.77544,10.20266,2018-12-17,1
36.61506848220274,10.72728954424092,2019-08-20,0
31.4059,9.85301,2019-06-19,1
36.39958230309166,10.39596080129601,2020-06-01,0
36.31282186320706,9.927444184660633,2019-08-19,0
35.05124952254971,8.83736227257522,2023-07-16,0
36.15931,10.28421,2023-04-22,1
37.27222368504269,9.776529751812722,2020-05-12,0
36.87062422380787,10.974277801475523,2021-05-21,0
36.95228,9.75972,2020-08-03,1
36.68,9.92089,2024-02-29,1
35.09256245724469,8.913557128608366,2019-10-05,0
35.96150680644469,9.531759888527793,2018-07-25,0
36.85336,9.33982,2023-10-18,1
31.00461,10.06136,2020-07-28,1
37.07051711777353,9.60259619808216,2021-05-02,0
35.82210262770322,9.22249278424093,2025-05-21,0
36.67651,9.92127,2025-02-06,1
35.34818270535669,8.949035228468075,2019-07-17,0
35.3219477472529,8.704783737087515,2018-10-23,0
36.946040030358375,8.923489387031147,2018-08-18,0
33.36715,8.54868,2022-12-04,1
36.98283438116978,10.972845816729203,2017-10-23,0
36.70451,10.59625,2025-07-17,1
36.2976670929918,10.263264552734775,2017-10-14,0
36.37354,9.208,2021-06-16,1
36.44486517217172,10.639056274804009,2019-05-24,0
31.00511,10.06343,2025-11-14,1
31.00303,10.06321,2021-03-28,1
36.21235,9.81406,2021-08-16,1
35.40849960278957,8.386522835443094,2018-06-25,0
36.46623241536725,10.167666071277722,2020-05-10,0
37.0057582325993,9.356136658771428,2019-09-01,0
33.36513,8.54901,2022-02-26,1
36.87915464452628,11.009583233296532,2022-05-13,0
35.510184885338795,9.136687804186566,2022-08-10,0
35.72896002379733,9.062322522893433,2025-09-19,0
36.7158753142742,8.897633504316099,2019-09-06,0
36.72489,10.1933,2020-07-31,1
36.88519837388378,9.521702894333986,2024-05-21,0
35.80372566567407,9.220752356040169,2022-06-11,0
36.01255606109281,9.312025582811287,2023-09-06,0
36.832553363607275,10.7412876303696,2023-09-17,0
36.29270722826867,9.915188043253472,2020-07-15,0
36.331838104255304,8.967237428879347,2025-07-01,0
37.124649113226724,9.500926799916234,2018-07-12,0
35.21388560800541,8.56755986229926,2016-10-25,0
34.796077755136956,8.713723671128992,2016-08-13,0
36.38699345045038,10.552515610626113,2025-07-05,0
37.11111113520938,9.857925113907529,2022-06-08,0
35.93795794175475,9.373354784728976,2017-06-13,0
36.166549457683956,10.213811960327448,2025-05-15,0
36.06737147634455,9.58648775475295,2019-07-14,0
36.44790748223634,10.727900172606782,2022-06-13,0
37.1494408176318,9.74379688036241,2016-07-23,0
36.12312132374499,9.15897646392623,2021-08-05,0
36.92283675809749,10.839279038577748,2022-07-21,0
36.05569887371866,9.321703498156998,2023-07-12,0
36.91086608152742,8.746185514542226,2023-05-04,0
36.19002605837652,9.340341292463762,2021-10-08,0
35.95497558072357,9.24868521762128,2024-07-11,0
34.858409475248834,8.98048127594558,2021-05-05,0
34.87413305579827,8.781005181000518,2016-09-24,0
35.76162075986767,9.028631832520416,2022-06-17,0
35.23175209204852,8.914694709453798,2022-09-26,0
36.191563651223085,9.927901501263321,2020-10-25,0
36.58367731707632,8.611415970494622,2020-07-02,0
36.151169866612086,9.514063653347705,2024-07-05,0
36.559254575669854,8.94749923603565,2025-05-24,0
36.9593796672801,9.72503177397164,2018-07-11,0
34.88775025449425,8.839165986496772,2019-05-18,0
36.21059,9.78044,2021-08-17,1
36.01567338024314,9.593450850209397,2020-05-01,0
35.33088151847957,8.953002502013794,2022-10-16,0
35.56617247010043,8.90507675200542,2025-05-12,0
36.44492641603102,8.473377183632442,2019-07-17,0
35.34702442529891,9.147589672036554,2017-06-12,0
34.80459732175596,8.429746370774984,2019-05-18,0
36.1228075964337,9.206777217078077,2021-09-12,0
36.53812586079151,9.044487391983175,2017-09-03,0
36.42955137062295,9.054185543152043,2018-08-27,0
35.31631,8.87594,2021-06-26,1
36.77515443524409,10.629105663759756,2021-05-08,0
36.594166094831486,10.859246471107317,2023-06-06,0
36.56889538737525,8.409920558147817,2019-05-14,0
36.16251390683645,9.758129280276126,2018-09-13,0
35.599515986358554,9.165822909384765,2025-07-11,0
33.87407,9.99159,2016-02-27,1
33.87373,9.99144,2021-10-25,1
36.41656435538449,10.228641586852802,2022-09-16,0
34.69949432910606,8.485441636882783,2023-10-01,0
34.72036,10.51949,2017-03-15,1
36.32283,8.4333,2019-08-01,1
34.59589,10.5553,2021-05-31,1
35.12389331362453,8.404655491287752,2018-06-12,0
36.50104,10.02661,2019-09-30,1
36.72993,9.06645,2022-07-04,1
36.5013,10.02614,2022-04-09,1
37.019923684946264,10.055396968688864,2021-07-04,0
36.405854704650466,9.734575889825448,2025-07-24,0
36.81557,9.36607,2025-09-14,1
36.61251381749821,8.603045369317273,2018-08-08,0
31.70584,9.24336,2022-03-15,1
36.43501181891767,10.05782115468981,2017-05-19,0
32.28842,10.97469,2020-01-17,1
34.863196040200314,9.027818132464676,2016-05-02,0
31.48514,9.5412,2018-11-18,1
37.224559198858714,9.61670848665824,2016-05-13,0
36.27080913453904,9.944030207524941,2023-05-05,0
37.31829,9.66437,2020-08-16,1
31.3993,10.02275,2019-11-02,1
36.59204,10.31667,2024-02-22,1
36.64786449777559,8.870479702632244,2019-10-12,0
31.40161,10.02284,2018-09-20,1
35.615284320090105,8.811190316715434,2021-09-14,0
37.02966600609208,9.299823009543335,2021-08-06,0
37.016496038318934,9.52200270854277,2022-09-13,0
33.52586,9.6909,2018-10-14,1
31.40074,10.02374,2018-04-18,1
36.49996,9.06045,2025-11-08,1
37.117534400259224,10.044922014059253,2023-07-03,0
36.47357231929678,8.863433869712924,2021-05-20,0
36.41521971239642,8.555711343463042,2018-06-05,0
35.74682317032108,8.659513445300359,2021-05-13,0
36.2241114757521,9.702390261165872,2023-05-16,0
36.58936,10.31964,2017-05-07,1
35.317046995092696,8.671088848006956,2019-08-21,0
36.398995318933274,9.406183359663476,2024-10-07,0
35.80115210827484,9.344179152265038,2024-06-17,0
36.70933863578219,8.776264975257744,2018-05-07,0
36.16207879949506,10.051923922389147,2025-06-04,0
31.64983,9.16922,2022-06-28,1
36.24493,8.94348,2016-08-05,1
35.46110864389137,9.296203621148974,2021-05-10,0
36.34386,8.44857,2016-08-21,1
36.868768224262126,10.978575158804857,2023-10-07,0
35.77687,9.89018,2020-08-10,1
36.268359254184254,9.545864667448816,2016-05-23,0
36.94795007634131,8.66826210944,2016-08-17,0
36.94377308776125,9.751707521452296,2016-06-13,0
37.191490550454894,9.706233560492972,2021-07-02,0
36.90626968972695,8.88858914027493,2023-07-02,0
37.25128569368614,9.387330921142723,2017-08-23,0
36.87277982050096,10.730149427652185,2016-10-09,0
36.78245781742173,8.792540363091293,2020-07-21,0
36.289715873284585,10.336808362898626,2020-05-13,0
37.227663077461415,9.48717427891975,2020-05-15,0
36.91711,9.58859,2019-08-18,1
31.40039,10.01921,2023-04-11,1
31.40683,9.85009,2022-06-12,1
35.53890253477946,8.480585274320347,2021-09-02,0
36.42835410285764,9.759623328241934,2022-05-21,0
31.40354,9.85491,2018-02-06,1
36.68621,8.67894,2021-08-11,1
35.010200779948605,8.717408614393529,2017-05-19,0
35.54901613957506,8.650514480104993,2018-10-13,0
35.14508658122849,9.022386065539875,2019-09-15,0
37.29927,9.6263,2020-08-14,1
34.81021132980546,8.356252591742463,2024-06-06,0
36.703490435151885,8.576618723738266,2017-06-15,0
36.5906,10.31711,2025-05-06,1
35.45618948126941,8.761874022237192,2019-07-11,0
35.25071824427749,9.048234683434245,2019-07-26,0
36.677695235117824,10.411547899449445,2016-05-07,0
36.2677220900455,9.331757857611265,2024-07-27,0
35.06917675411615,9.068331543839252,2025-05-21,0
33.97156,9.71834,2019-02-18,1
35.363213083205366,9.082103369019787,2020-08-20,0
36.82808176900744,10.941820033678908,2023-07-15,0
35.41250846498265,8.534250019204961,2023-05-18,0
33.86685,10.05782,2025-01-26,1
37.196495440097316,9.666841405390173,2021-07-21,0
37.00842371520718,9.721104778483506,2021-09-08,0
35.05988280041118,8.70482104758349,2017-07-13,0
36.77771,10.19977,2019-07-03,1
35.77565,9.88915,2025-12-28,1
36.145772826054454,9.13984809289639,2018-10-02,0
33.36605,8.54969,2024-01-03,1
36.53833204799384,10.776824329155094,2018-06-01,0
36.03782355001965,9.295237857148754,2019-09-01,0
32.28899,10.97553,2022-02-01,1
35.07595832891118,8.890762010324051,2022-06-19,0
37.184778534764455,9.237208894031076,2025-05-17,0
37.16480604048948,9.499332031809205,2024-06-19,0
35.65844085877766,9.17052799467043,2023-10-08,0
33.36917,8.62136,2023-06-11,1
36.72903767560703,9.00077807279511,2020-05-07,0
33.36329,8.54818,2022-11-29,1
33.36278,8.55117,2022-02-10,1
36.66384155258062,8.759475825812144,2019-06-26,0
36.64043794189228,10.563737701317388,2022-06-05,0
36.317053715998895,9.235927268884163,2019-07-21,0
35.68421508383947,8.974024125219506,2018-05-12,0
36.50019,10.02529,2019-07-17,1
33.36775,8.54619,2023-05-02,1
35.19075,8.66166,2019-06-30,1
35.303100467032,8.713347501921206,2025-09-05,0
36.19372100803848,9.364747160348376,2021-06-15,0
36.894013877289,10.809363237378307,2022-05-13,0
34.768408929448384,8.306210224830885,2017-08-11,0
35.08396,8.31907,2021-05-16,1
32.28991,10.97608,2021-05-05,1
36.18607297194875,9.96725544840979,2017-07-11,0
36.15855,10.28267,2021-08-30,1
33.53043,9.68767,2021-10-14,1
36.67893,9.92148,2020-04-09,1
35.534948207703486,8.835689076349475,2016-10-14,0
36.94205875089955,9.6154705163564,2020-07-14,0
35.73005745429443,9.441292892226107,2017-05-19,0
36.67774,9.92364,2019-08-31,1
35.47409196488166,9.189961141560945,2020-09-14,0
36.79465,8.59427,2017-07-31,1
35.22697,8.66152,2021-06-29,1
36.32069282265854,9.980661221998743,2017-09-06,0
36.47729941371854,10.792788280087425,2025-07-05,0
36.07125,9.407,2021-02-19,1
35.92246059513044,9.494427001236643,2019-06-07,0
36.96646466723624,10.8842212914162,2023-10-25,0
35.96457709843607,9.481266073334693,2017-09-10,0
35.061132065338676,8.70364383295062,2019-10-25,0
31.70401,9.24377,2023-12-15,1
35.20542380817132,9.035518891863342,2023-09-16,0
37.223528176429504,9.20940594540617,2024-08-03,0
36.90420212125453,10.780133842085299,2020-10-02,0
36.395361284278735,10.373305213367324,2018-10-01,0
